1481673600,1023.99,1032.55,1014.26,1032.55,17.5712667,47
1481760000,1030.0,1040.0,1023.19,1039.15,42.45193699,93
1481846400,1033.174,1044.412,1027.885,1039.26,52.15568424,94
1481932800,1042.63,1056.809,1039.444,1050.02,30.06224231,85
1482019200,1050.771,1056.505,1050.0,1053.0,7.76566,29
1482105600,1050.0,1056.587,1050.0,1056.0,76.71381438,64
1482192000,1056.0,1070.0,1051.0,1070.0,36.08255203,45
1482278400,1070.0,1110.0,1069.692,1110.0,187.74145572,154
1482364800,1109.999,1169.989,1107.0,1159.96,110.46056327,177
1482451200,1159.96,1245.27,1075.0,1245.27,363.16279456,448
1482537600,1239.5,1250.0,1132.0,1211.039,74.73977933,51
1482624000,1205.202,1250.0,1156.062,1201.649,81.68035444,93
1482710400,1219.195,1228.0,1204.602,1220.0,20.68840611,41
1482796800,1214.333,1270.0,1170.0,1249.017,124.52160514,129
1482883200,1259.96,1324.957,1259.96,1320.231,95.82504164,123
1482969600,1308.311,1322.0,1287.0,1315.099,26.14413385,80
1483056000,1283.491,1297.431,1250.631,1284.122,30.26737374,41
1483142400,1272.93,1296.34,1263.001,1277.159,9.3251142,31
1483228800,1281.37,1346.044,1264.565,1334.392,82.62465867,93
1483315200,1330.372,1386.047,1289.901,1360.724,54.70391375,117
1483401600,1360.725,1382.98,1350.005,1380.666,59.46305268,176
1483488000,1384.275,1600.0,1384.275,1508.677,144.32552826,249
1483574400,1499.021,1528.0,1237.162,1330.0,375.62899089,598
1483660800,1338.509,1360.101,1167.81,1190.458,93.60030887,232
1483747200,1185.0,1197.456,1093.198,1193.0,120.44925559,303
1483833600,1199.99,1261.45,1190.95,1205.0,35.8362347,65
1483920000,1202.04,1219.998,1170.432,1193.761,64.81008466,175
1484006400,1193.46,1228.674,1193.03,1208.0,30.4061814,85
1484092800,1201.409,1229.999,1020.192,1041.307,123.22969623,338
1484179200,1029.598,1088.89,983.833,1060.564,97.99505546,291
1484265600,1077.708,1091.0,1034.548,1089.997,14.30830303,77
1484352000,1083.7,1131.685,1056.492,1075.0,43.70171297,59
1484438400,1074.997,1091.479,1056.431,1082.46,9.80613068,16
1484524800,1084.779,1135.326,1070.521,1112.156,64.81411812,75
1484611200,1105.0,1199.0,1086.531,1190.0,40.61275636,98
1484697600,1195.338,1250.0,1130.0,1178.34,73.4209068,115
1484784000,1175.486,1212.878,1169.884,1199.029,32.98837166,77
1484870400,1200.122,1209.918,1175.147,1195.0,18.87006593,79
1484956800,1194.0,1240.745,1194.0,1238.15,30.20731255,94
1485043200,1231.563,1249.0,1200.012,1220.0,13.76741266,57
1485129600,1241.612,1241.612,1208.95,1218.0,21.36917101,65
1485216000,1218.0,1219.04,1166.74,1166.74,45.66500207,82
1485302400,1197.077,1197.077,1160.0,1184.247,35.47376933,43
1485388800,1163.145,1206.966,1163.145,1195.255,44.33840487,37
1485475200,1195.61,1220.886,1195.61,1213.82,20.08061566,51
1485561600,1213.329,1219.31,1190.0,1203.368,45.6278832,54
1485648000,1215.889,1223.547,1199.086,1223.547,15.58616767,27
1485734400,1218.57,1223.75,1202.361,1214.0,14.27641068,26
1485820800,1213.409,1259.5,1206.704,1257.0,20.28885446,56
1485907200,1257.588,1291.902,1245.53,1287.838,73.47905681,100
1485993600,1287.878,1315.0,1261.987,1315.0,33.03021716,64
1486080000,1314.55,1349.5,1289.063,1319.068,68.77387093,180
1486166400,1319.373,1349.999,1298.694,1334.0,57.8327161,98
1486252800,1349.549,1355.03,1304.974,1323.959,25.85492719,81
1486339200,1319.918,1401.0,1315.39,1345.346,59.64484162,92
1486425600,1345.3,1388.46,1331.531,1388.46,40.36349226,128
1486512000,1388.46,1434.98,1331.121,1390.0,102.71549007,174
1486598400,1378.236,1411.0,1103.0,1288.0,181.55684374,276
1486684800,1299.678,1302.704,1230.043,1294.664,40.0768903,66
1486771200,1326.25,1332.52,1288.03,1326.58,18.77925874,21
1486857600,1315.12,1321.2,1298.12,1303.503,5.01201092,26
1486944000,1308.345,1317.818,1270.003,1297.378,15.40081274,26
1487030400,1293.032,1330.5,1293.029,1316.351,79.60144408,260
1487116800,1324.19,1330.5,1305.0,1324.99,26.69710563,96
1487203200,1325.0,1360.01,1309.12,1315.0,48.69310556,93
1487289600,1358.709,1391.91,1320.0,1380.0,29.7418171,121
1487376000,1379.0,1379.0,1292.961,1330.0,15.83934379,58
1487462400,1331.0,1377.705,1331.0,1376.981,3.84680549,20
1487548800,1345.0,1378.88,1291.56,1376.0,16.08385539,94
1487635200,1376.0,1419.75,1330.12,1389.0,45.37105082,135
1487721600,1389.0,1498.2,1385.642,1466.112,44.96165684,206
1487808000,1486.759,1495.0,1436.11,1441.003,41.23800764,120
1487894400,1441.23,1500.0,1380.098,1411.592,60.74286546,250
1487980800,1417.648,1487.0,1410.0,1449.0,10.04523287,52
1488067200,1410.011,1474.999,1377.0,1385.52,14.52707169,71
1488153600,1386.052,1543.99,1380.001,1429.0,78.06830628,165
1488240000,1498.999,1649.898,1429.0,1567.85,100.56737991,271
1488326400,1590.411,1645.849,1553.753,1560.0,82.90175048,314
1488412800,1594.959,1689.996,1555.1,1630.0,76.20955446,361
1488499200,1644.359,1719.897,1500.0,1709.895,137.16671861,735
1488585600,1700.0,1715.0,1648.101,1698.265,80.4318033,203
1488672000,1662.571,1699.997,1648.1,1675.128,28.35243252,156
1488758400,1675.13,1709.999,1652.078,1680.11,45.63212499,114
1488844800,1699.88,1709.896,1565.0,1649.959,55.7886059,190
1488931200,1634.057,1650.0,1502.0,1594.99,53.01881772,220
1489017600,1520.0,1642.0,1450.99,1627.168,69.13947055,252
1489104000,1624.968,1712.0,1425.0,1480.0,223.60923307,514
1489190400,1451.167,1639.942,1450.001,1564.616,54.13938209,107
1489276800,1587.905,1648.987,1530.013,1628.495,60.84639342,380
1489363200,1565.0,1648.47,1400.0,1630.0,509.24592635,1446
1489449600,1616.068,1677.709,1545.0,1632.0,34.73776775,179
1489536000,1625.786,1694.009,1600.0,1667.76,335.46371317,895
1489622400,1655.006,1675.0,1400.0,1571.057,120.40046036,433
1489708800,1520.0,1529.489,1259.0,1451.097,149.84215745,431
1489795200,1450.739,1453.048,1212.0,1212.0,255.04124227,408
1489881600,1285.729,1398.95,1220.0,1359.95,66.7478936,191
1489968000,1340.0,1400.0,1307.22,1388.62,36.5892011,95
1490054400,1389.911,1493.97,1387.999,1470.0,45.51615233,145
1490140800,1455.4,1471.999,1315.001,1398.8,92.72877612,192
1490227200,1398.459,1414.899,1340.565,1341.041,15.80576668,42
1490313600,1387.549,1387.549,1212.007,1272.069,77.29197778,150
1490400000,1255.5,1299.987,1188.12,1299.979,91.02082464,197
1490486400,1299.0,1338.969,1265.009,1288.4,27.82339511,95
1490572800,1288.4,1388.42,1272.567,1371.477,37.02237035,168
1490659200,1367.585,1416.858,1330.0,1374.8,42.28534314,160
1490745600,1375.0,1390.0,1245.0,1374.99,35.74612983,178
1490832000,1375.0,1387.89,1328.025,1355.848,65.6547602,150
1490918400,1382.9,1425.0,1365.0,1407.011,105.2459665,421
1491004800,1415.0,1446.0,1397.01,1422.439,33.33863735,183
1491091200,1441.098,1480.0,1420.28,1445.76,42.09616706,231
1491177600,1447.25,1544.637,1447.25,1526.259,51.19874419,280
1491264000,1526.23,1545.0,1489.339,1523.586,39.91848557,149
1491350400,1508.171,1518.12,1480.704,1499.64,39.97667909,104
1491436800,1508.415,1597.0,1508.415,1592.602,135.91515369,284
1491523200,1588.231,1600.0,1555.879,1583.3,43.02437113,145
1491609600,1583.3,1598.904,1555.563,1555.613,20.96318508,88
1491696000,1579.999,1609.0,1557.347,1591.902,28.59635397,110
1491782400,1600.0,1624.999,1574.597,1582.619,37.6883115,109
1491868800,1592.812,1629.98,1585.0,1629.98,62.57542315,136
1491955200,1629.979,1629.99,1587.492,1614.308,35.34010748,106
1492041600,1599.99,1604.988,1414.69,1544.025,112.41669725,202
1492128000,1559.99,1588.99,1544.021,1545.681,12.08833381,161
1492214400,1545.682,1604.343,1544.01,1570.0,13.2808929,84
1492300800,1579.989,1580.0,1565.01,1580.0,6.15567931,16
1492387200,1578.0,1615.0,1560.49,1580.03,60.953568,141
1492473600,1600.577,1618.83,1580.01,1595.0,24.63224556,197
1492560000,1589.177,1627.011,1580.0,1608.245,41.68556963,166
1492646400,1628.989,1650.0,1614.588,1625.215,67.81983971,106
1492732800,1649.992,1674.487,1634.72,1642.509,57.09754617,190
1492819200,1644.282,1659.0,1630.575,1658.0,28.05354921,114
1492905600,1657.999,1666.64,1600.0,1666.64,30.37641023,146
1492992000,1657.676,1698.999,1652.32,1685.1,66.85663811,93
1493078400,1694.798,1743.425,1665.003,1730.449,38.88363532,159
1493164800,1733.979,1775.141,1710.0,1748.92,66.43926549,221
1493251200,1731.339,1949.9,1720.053,1800.303,81.27726578,277
1493337600,1800.314,1850.0,1752.0,1807.988,192.63576504,342
1493424000,1807.936,1831.471,1791.01,1805.387,25.05590687,92
1493510400,1831.963,1850.0,1800.039,1810.63,66.35816112,239
1493596800,1848.964,1963.91,1811.491,1898.897,144.47117347,594
1493683200,1851.825,1998.0,1851.825,1931.741,48.26320064,420
1493769600,1947.999,2079.757,1900.0,2074.761,64.30165824,222
1493856000,2017.734,2232.819,1990.402,2035.672,187.5890248,690
1493942400,2079.874,2153.994,1900.0,2050.0,39.17385866,352
1494028800,2050.06,2141.38,2050.0,2100.001,17.42403072,132
1494115200,2100.107,2150.0,2050.0,2100.016,40.13014443,262
1494201600,2149.879,2250.0,2057.329,2230.0,75.35576315,429
1494288000,2248.899,2446.867,2194.212,2373.93,169.81140703,576
1494374400,2368.956,2440.0,2274.171,2390.698,89.09600988,349
1494460800,2424.85,2614.167,2369.178,2520.023,259.51421961,769
1494547200,2548.616,2549.0,2266.48,2350.005,184.10339268,703
1494633600,2350.002,2499.548,2251.23,2498.956,92.8582702,356
1494720000,2456.178,2519.999,2420.0,2424.744,48.93302953,186
1494806400,2470.92,2470.92,2251.0,2370.162,110.77540186,296
1494892800,2367.901,2469.0,2305.521,2469.0,102.60459524,543
1494979200,2470.0,2585.544,2390.042,2453.254,280.78574485,1196
1495065600,2452.59,2599.899,2430.501,2571.002,63.57228654,499
1495152000,2571.022,2708.0,2520.085,2690.53,161.55591091,711
1495238400,2690.16,2748.283,2639.967,2709.879,79.39719524,437
1495324800,2712.281,2799.98,2655.888,2709.475,92.92325395,483
1495411200,2709.493,2969.0,2664.0,2779.546,156.58324626,1558
1495497600,2753.129,3048.999,2753.128,2942.491,139.74103654,716
1495584000,2951.097,3297.522,2800.0,3162.422,100.80890935,921
1495670400,3234.282,3599.0,3000.0,3219.446,291.80660965,1860
1495756800,3219.43,3448.0,2800.0,2998.941,231.70482697,1543
1495843200,2957.17,3113.741,2505.221,2694.33,459.93985864,3414
1495929600,2695.677,3049.999,2695.677,2878.519,108.42107299,1107
1496016000,2878.52,3124.993,2835.859,3076.266,63.11437872,454
1496102400,3011.964,3250.0,2902.444,2938.797,118.38932532,885
1496188800,2926.623,3160.579,2904.0,3117.006,77.26436382,631
1496275200,3074.049,3350.0,3074.049,3198.2,91.79467425,1048
1496361600,3236.041,3350.0,3198.11,3350.0,59.67324824,577
1496448000,3349.993,3509.915,3280.382,3496.539,59.62617197,502
1496534400,3400.021,3463.83,3106.666,3360.487,49.19304922,309
1496620800,3409.332,3649.998,3364.313,3620.0,122.39991357,636
1496707200,3625.0,3944.036,3621.0,3819.049,228.64114207,1519
1496793600,3829.085,3889.999,3650.01,3671.638,109.45496591,826
1496880000,3671.64,3831.16,3601.83,3830.813,70.07787063,377
1496966400,3819.405,3888.0,3741.088,3873.66,95.47620038,468
1497052800,3873.473,3957.943,3777.01,3919.998,118.23170623,997
1497139200,3919.998,3979.999,3827.311,3942.213,85.79175345,734
1497225600,3977.818,3988.0,3200.007,3435.14,303.59216612,2097
1497312000,3440.862,3730.55,3440.862,3623.474,142.58382019,829
1497398400,3570.31,3688.995,3106.667,3325.505,148.60829605,1034
1497484800,3255.641,3340.965,2783.85,3156.93,243.48561954,1735
1497571200,3156.028,3364.5,2902.032,3240.0,66.71564726,528
1497657600,3240.0,3551.739,3199.999,3511.021,158.79352112,1127
1497744000,3511.024,3547.86,3272.04,3359.999,66.45403875,825
1497830400,3359.901,3450.0,3300.212,3410.0,70.07535747,721
1497916800,3449.0,3682.581,3400.123,3674.098,89.02813701,658
1498003200,3602.2,3686.922,3450.004,3515.005,77.77686999,862
1498089600,3515.004,3627.543,3460.45,3521.017,51.41976262,363
1498176000,3506.63,3619.939,3482.19,3550.3,48.94441477,252
1498262400,3538.9,3603.646,3310.184,3391.211,42.2039955,229
1498348800,3359.562,3499.401,3201.601,3313.98,28.66548346,288
1498435200,3207.342,3407.855,2919.001,3145.359,152.70965413,1022
1498521600,3211.599,3353.9,2919.0,3353.9,114.6640631,1191
1498608000,3353.893,3403.141,3212.321,3354.279,144.7067768,1088
1498694400,3355.105,3450.0,3266.634,3303.004,161.45141952,1169
1498780800,3357.172,3389.897,3215.592,3215.592,76.11716903,504
1498867200,3215.592,3294.0,3077.091,3099.34,80.57630987,499
1498953600,3080.131,3299.739,3068.65,3299.739,14.75000329,151
1499040000,3284.431,3349.998,3196.195,3319.0,67.79796048,249
1499126400,3329.999,3429.885,3300.176,3388.949,69.0580564,544
1499212800,3388.299,3389.429,3300.01,3370.0,98.42864074,614
1499299200,3389.429,3396.504,3302.052,3380.05,59.24762387,262
1499385600,3387.0,3387.0,3200.001,3284.11,144.06242868,977
1499472000,3259.469,3329.779,3200.001,3290.186,53.22191474,225
1499558400,3259.68,3324.999,3245.0,3322.979,69.61577997,114
1499644800,3321.988,3321.988,2947.0,2960.011,195.7912559,1736
1499731200,3026.545,3298.0,2901.593,3035.0,259.06674137,1571
1499817600,2980.519,3109.0,2935.104,3083.536,150.99639615,594
1499904000,3055.22,3116.0,2963.9,2966.92,159.12551674,1179
1499990400,3021.194,3021.194,2729.371,2824.718,135.18313922,536
1500076800,2811.1,2824.98,2510.021,2527.539,178.31788324,839
1500163200,2506.0,2593.529,2304.575,2454.979,150.18758959,824
1500249600,2399.24,2823.401,2399.24,2823.16,63.37282428,453
1500336000,2823.402,3012.401,2734.646,2937.527,120.99689459,1366
1500422400,2934.062,3041.497,2807.92,2903.79,141.20303961,1092
1500508800,2898.667,3694.996,2846.501,3555.694,356.628417,1084
1500595200,3555.694,3619.899,3299.8,3348.762,163.41585158,834
1500681600,3357.193,3597.7,3350.701,3554.999,60.48473963,404
1500768000,3555.0,3580.0,3368.55,3504.692,39.52998393,227
1500854400,3498.109,3516.553,3350.0,3452.101,59.62022551,90
1500940800,3498.995,3580.0,2960.881,3176.301,78.54576268,494
1501027200,3220.0,3285.0,3090.0,3215.599,116.50454144,795
1501113600,3215.099,3450.0,3168.002,3450.0,111.70899031,500
1501200000,3356.369,3700.0,3356.369,3693.0,99.91273805,978
1501286400,3692.999,3693.0,3400.0,3472.0,117.74461703,545
1501372800,3494.563,3568.995,3380.0,3568.995,28.31536988,152
1501459200,3550.0,3800.0,3460.0,3642.25,74.74309623,458
1501545600,3700.0,3769.986,3301.55,3449.587,246.44618138,926
1501632000,3450.277,3500.0,3360.001,3400.0,108.02506573,576
1501718400,3399.999,3508.0,3375.2,3508.0,89.69986358,355
1501804800,3486.238,3789.48,3477.5,3630.1,156.57066913,719
1501891200,3740.167,4207.059,3703.1,4046.1,191.17497054,1295
1501977600,4100.0,4196.466,4035.5,4149.898,94.5702826,807
1502064000,4149.871,4582.79,4020.0,4350.0,77.98648964,513
1502150400,4300.02,4480.0,4300.0,4388.944,66.22097458,841
1502236800,4388.942,4388.97,4111.001,4363.503,40.66284269,484
1502323200,4261.9,4448.99,4261.9,4425.0,21.16214142,301
1502409600,4424.997,4650.01,4365.2,4582.0,135.22414859,643
1502496000,4615.0,5045.716,4556.4,4943.22,59.9597193,711
1502582400,4949.625,5395.0,4890.101,5201.01,61.96932235,834
1502668800,5250.0,5498.0,5090.11,5497.992,40.49515295,675
1502755200,5497.995,5598.0,4866.772,5385.4,69.10966859,754
1502841600,5399.6,5598.0,5099.0,5568.42,74.82221359,812
1502928000,5441.454,5647.999,5250.0,5450.0,92.19317589,780
1503014400,5450.0,5500.0,5100.011,5299.999,95.15478364,689
1503100800,5200.001,5500.0,5100.01,5225.0,59.94907911,284
1503187200,5376.0,5448.8,5100.011,5236.09,50.66936333,265
1503273600,5150.001,5299.5,5000.0,5020.001,74.40333616,660
1503360000,5020.001,5300.0,4784.009,5101.025,262.23246619,2739
1503446400,5102.054,5428.457,5102.054,5250.0,74.60649505,2350
1503532800,5249.999,5468.0,5165.5,5410.0,76.27782851,2505
1503619200,5465.0,5538.0,5368.603,5499.927,137.04758295,3024
1503705600,5499.92,5537.0,5381.006,5477.967,44.08263803,1104
1503792000,5411.0,5499.0,5411.0,5429.0,24.00435748,305
1503878400,5463.999,5490.0,5312.101,5489.995,46.39504502,465
1503964800,5490.0,5798.0,5384.0,5771.103,121.68915625,1069
1504051200,5771.105,5820.0,5681.0,5820.0,50.72185925,384
1504137600,5820.0,6050.0,5780.0,6000.0,81.69590824,468
1504224000,5999.94,6104.0,5919.35,6103.98,75.38491676,422
1504310400,6005.07,6145.0,5672.49,5700.08,56.88162688,529
1504396800,5710.0,5950.0,5500.2,5800.0,78.86085557,619
1504483200,5655.53,5872.79,5213.4,5480.0,40.58968925,733
1504569600,5553.0,6030.0,5201.0,5701.01,109.49944169,1071
1504656000,5701.01,5998.0,5700.0,5910.0,77.65080065,793
1504742400,5900.1,5948.9,5750.0,5799.0,52.89333774,638
1504828800,5799.0,5892.9,5201.0,5660.2,65.00573281,675
1504915200,5660.1,5700.0,5201.0,5430.2,55.56984979,661
1505001600,5430.2,5487.6,5075.1,5439.0,95.88833875,779
1505088000,5361.4,5450.0,5150.0,5330.0,128.59808531,996
1505174400,5330.0,5450.0,5204.0,5252.4,61.04397993,524
1505260800,5250.1,5250.3,4600.0,4842.0,134.56177414,1010
1505347200,5046.9,5046.9,4000.0,4000.0,241.65750191,1353
1505433600,4001.0,4994.0,3745.0,4600.0,176.65557075,811
1505520000,4735.0,4879.9,4500.0,4650.0,23.45268462,251
1505606400,4660.0,4711.0,4425.9,4694.5,18.45477316,139
1505692800,4694.5,5465.0,4571.6,5100.0,129.82493229,855
1505779200,5214.5,5238.2,4898.8,4999.8,80.60883836,448
1505865600,4950.0,5060.0,4800.0,4965.6,94.52465971,854
1505952000,4909.8,4975.0,4530.1,4624.5,90.23890579,419
1506038400,4638.9,4709.5,4379.7,4561.2,60.46125464,472
1506124800,4558.5,4750.0,4471.5,4673.7,26.70354916,286
1506211200,4685.5,4768.0,4422.4,4621.9,61.40850793,229
1506297600,4604.3,5218.0,4604.1,4918.0,172.54388207,903
1506384000,4953.2,4999.0,4809.9,4881.3,51.75556919,393
1506470400,4860.0,5279.7,4855.0,5279.7,64.81308909,408
1506556800,5291.0,5349.9,5108.4,5286.0,77.41037128,383
1506643200,5285.9,5309.5,5053.4,5266.0,39.77700856,357
1506729600,5264.4,5497.4,5206.3,5460.0,39.43727435,310
1506816000,5460.0,5480.0,5337.0,5480.0,31.46020758,269
1506902400,5480.0,5650.7,5460.2,5539.9,69.06997585,551
1506988800,5479.0,5600.0,5408.0,5450.0,82.5934007,414
1507075200,5449.9,5490.0,5271.0,5276.0,34.52153839,263
1507161600,5280.0,5600.0,5257.5,5584.2,134.66855237,724
1507248000,5497.4,5898.0,5405.0,5500.0,137.81024773,514
1507334400,5559.7,5588.0,5454.3,5587.2,26.2955722,275
1507420800,5585.3,5850.0,5557.6,5850.0,32.87678517,314
1507507200,5849.4,6195.9,5811.4,6019.8,92.66158254,848
1507593600,6021.3,6350.0,6007.0,6034.3,84.46971521,425
1507680000,6050.5,6290.0,5980.2,6064.7,96.66158537,421
1507766400,6050.0,6798.0,6050.0,6752.5,175.3227419,929
1507852800,6798.0,7308.5,6710.0,6996.5,129.48829487,1194
1507939200,6996.0,7230.0,6952.7,7230.0,41.37711996,519
1508025600,7230.0,7296.5,6889.6,7050.0,29.03679454,332
1508112000,7144.3,7199.9,7009.6,7198.8,39.13843538,460
1508198400,7198.8,7198.8,7010.2,7012.0,24.23055902,230
1508284800,7011.0,7100.0,6500.0,7094.0,81.86974588,758
1508371200,7094.0,7260.0,7000.0,7259.9,39.91666425,390
1508457600,7220.4,7650.0,7150.0,7649.8,84.45518376,722
1508544000,7649.5,7798.0,7552.7,7680.0,31.98923141,358
1508630400,7680.0,7779.9,7400.2,7699.9,20.11139841,214
1508716800,7691.0,7757.0,7315.0,7500.0,63.19916945,657
1508803200,7470.0,7649.8,7001.0,7001.0,49.44685698,553
1508889600,7001.3,7569.0,6965.0,7464.5,129.65404877,1014
1508976000,7486.0,7800.0,7373.0,7715.7,69.25404068,498
1509062400,7609.7,7779.2,7500.0,7584.6,40.54569834,329
1509148800,7504.2,7629.2,7500.1,7595.0,15.64257323,180
1509235200,7518.9,7950.0,7500.0,7900.0,51.08728541,487
1509321600,7900.0,7955.0,7800.3,7858.1,23.9424078,243
1509408000,7899.9,8428.0,7855.0,8396.9,46.99313691,372
1509494400,8310.0,9000.0,8300.0,8944.3,109.84277695,1010
1509580800,8911.5,10000.0,8600.0,9290.0,292.88526721,1092
1509667200,9153.1,9699.0,9080.0,9302.7,41.96500893,481
